time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.997311299516706,0.5801362347422343,-1.9891297390742662,-3.0371643940758495,-1.9997052329170344,-3.0182564060541144
40,-1.9174857874011526,1.6482768694918264,-1.8906758496279756,-2.924018255477199,-1.941831220926235,-2.8873380732766303
60,-1.7060522231420312,0.7363991976420475,-1.7010743404610418,-2.7623982378012872,-1.7089241281237402,-2.7413390302662615
80,-1.5374589927758135,0.9605913290973425,-1.5241553045845313,-2.571076678862084,-1.558045368506558,-2.63419531125766
100,-1.4640000790099619,1.3966447907797641,-1.4422319749271084,-2.4686436785528114,-1.4743448384687132,-2.552244817524689
120,-1.3066900952147065,1.3657401425156048,-1.2820872307177902,-2.301346391225775,-1.320139385672971,-2.3598910323501032
140,-1.1418052690882607,1.1927173291118698,-1.1264637435878275,-2.184963744065765,-1.1538566912360926,-2.2012968481363733
160,-1.023674009613316,1.5811512674270318,-0.9950884467464092,-2.0564767151855774,-1.0505527135190444,-2.0827042600050354
180,-0.8877078816154975,1.6164041720800593,-0.8559329263501689,-1.9150274140779824,-0.9175676656737164,-1.9483063378891352
200,-0.7645357155674124,1.5872636647544716,-0.7295246466381431,-1.7727870372448875,-0.7873336323574496,-1.8048182131126125
220,-0.6326526077537233,1.5897595710754164,-0.6021250932360482,-1.6365254129896387,-0.6505556894838043,-1.6622722621194328
240,-0.49552108284584806,1.5908519911290417,-0.47151446131313834,-1.5046783305545033,-0.5139128551318994,-1.5258125343896376
260,-0.3605663491960718,1.617267616178951,-0.33493041520506006,-1.36860392394046,-0.38492718382527036,-1.3937648368931623
280,-0.23131307146127011,1.6058139081468095,-0.19955184399381332,-1.2264302130910762,-0.2580537347292322,-1.2573420472212993
300,-0.1057556349081803,1.59321237683065,-0.07142174104767163,-1.0851075313650742,-0.12675849538039619,-1.114620670391796
320,0.025370777886842166,1.5802198347059027,0.054903738856070916,-0.9494280216031048,0.010525117968483322,-0.9730640523026404
340,0.16210908379290778,1.5900261878166104,0.18588028316208582,-0.8182990498210923,0.1468213527815636,-0.8372291682415596
360,0.2973067057616987,1.6115118876984973,0.3225415791311774,-0.6826461168105329,0.2765211877905567,-0.705466090183664
380,0.4262400122686403,1.6030512046640926,0.45769043784285435,-0.5409356602139428,0.4031131987547387,-0.5693712177717902
400,0.5517268937113435,1.59299600918284,0.5860833919907908,-0.4001334901673479,0.534847129397169,-0.42699813684940047
