time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.05859551124364,0.5760385906527017,-1.9891796889653672,-1.999793687062556,-3.036590641919864,-1.9550204172512509
40,-2.9287001643241064,1.5761470783004052,-1.8327766458686714,-1.8871677283536623,-2.8846669709858572,-1.7596807969370165
60,-2.746801054875378,1.1592589958832185,-1.667436943166563,-1.7052668331991692,-2.7745595082618246,-1.6500571365058607
80,-2.6419886124399934,1.527806262826147,-1.5574747381664273,-1.614115083604052,-2.6603972894675874,-1.5300476706290675
100,-2.4961668202918643,1.5650961278405966,-1.4066250769831412,-1.474415298310387,-2.5030245098428843,-1.3858229275208662
120,-2.3598990127425603,1.5754995642561007,-1.2894751204325825,-1.3353665994692085,-2.3714896346077023,-1.2551275399143846
140,-2.217560766271634,1.6239889082646122,-1.158036024985614,-1.2001251874128034,-2.236846161466236,-1.1248483833079563
160,-2.0762348014900174,1.5915069455505422,-1.0209020336303913,-1.069821733113025,-2.0993129788088316,-1.0003758310447772
180,-1.9403515570888876,1.592262228203907,-0.886723826001597,-0.9438911593889963,-1.9557880243716705,-0.8690673319278053
200,-1.8087464894720915,1.6034720538397038,-0.7576267097328215,-0.8122328990268781,-1.8130408332676229,-0.7325003517196429
220,-1.672602609618379,1.5886372907117494,-0.6325466141877203,-0.6748574094731399,-1.676052402084417,-0.5977101696547786
240,-1.530266993768518,1.6102737257744568,-0.5015597825926184,-0.5388952012228994,-1.5437688548267163,-0.46859356317220224
260,-1.3885876368333807,1.594825435930348,-0.3652559804998985,-0.4089867759077499,-1.4069018047193103,-0.34309449108024026
280,-1.2526076420565533,1.5902877553616992,-0.2306836448869527,-0.2823010439166578,-1.2640332283494622,-0.21208501732599938
300,-1.1212059861867711,1.6038577787863637,-0.10191508032465313,-0.15048138491358531,-1.1222147984335809,-0.07553700593027979
320,-0.9853078744353505,1.5862682131112906,0.023544764713784083,-0.013026257092541016,-0.9856246436119216,0.05943654869014425
340,-0.8433148613287909,1.6073693936347577,0.15452318306227797,0.12297235592481792,-0.8541272677362781,0.18829388156611326
360,-0.7023309255960939,1.594107804424873,0.290980224348107,0.2532423276308018,-0.7174926879757422,0.31391861296656476
380,-0.5668813144295806,1.5889420312716624,0.42580042663019,0.3800003595835575,-0.5746559922880379,0.4448629288061592
400,-0.43581358201871145,1.6071208364157719,0.5541636285378266,0.5116716772896801,-0.4324265917492247,0.5812717503216143
420,-0.30008028090367045,1.5902008824585132,0.6800151320729642,0.649030254748316,-0.2961376614672018,0.7160822071313353
440,-0.15252251618215462,1.5822869050537558,0.8146864537895064,0.7886584593215842,-0.1618690072526494,0.8464237238622552
